1370,1375,1380,1383,1385,1387,1390,1392,1395,1397,1400,1410,1420,1430,1449,1460,1465,1470,1471,1473,1475,1477,1479,1480,1483,1485,1489,1500,1505,1509.5
1.034721053,1.064965229,1.094139491,1.096830864,1.18762385,1.431230472,1.691418975,2.048910245,1.788799823,1.645005186,1.92978303,0.968377633,1.004670879,1.000215474,0.982195377,0.989738492,0.982839004,0.983356702,0.979616612,0.991492214,0.98671956,0.991195646,0.971165886,0.987680107,0.975948421,0.984191868,0.980365727,1.016630511,1.012477872,1.001706221
1.027286516,1.050873531,1.073414691,1.076392053,1.15233868,1.352091665,1.712362643,2.172866143,1.794757295,1.6744567,2.045450363,1.077894093,1.003337521,0.997309566,0.978015842,0.987530862,0.977173639,0.983620959,0.982778427,0.986434535,0.987447286,0.992892513,0.975092837,0.986615375,0.971307781,0.986580696,0.98324449,1.013026213,1.006412491,0.999201892
1.018914277,1.038406894,1.059625632,1.057375122,1.123210897,1.284433707,1.677145048,2.172588402,1.84310003,1.732644315,2.193173315,1.084317798,1.001081137,0.994220608,0.981977361,0.985531497,0.989505605,0.983114292,0.981854328,0.991705115,0.986771518,0.986527938,0.979378753,0.983766962,0.972352071,0.980433862,0.981057659,1.005556278,1.000424229,0.99511797
1.009578243,1.029465848,1.048505068,1.045868217,1.09978701,1.230812565,1.577166908,2.018783227,1.988363618,1.867606776,2.128349823,1.064358218,0.998822338,0.995266343,0.977783907,0.983841982,0.974612187,0.985400005,0.981448371,0.985898074,0.986837705,0.984506955,0.974712738,0.982534581,0.974345706,0.980136192,0.98040039,1.000688286,0.997247886,0.991498652
1.005814209,1.022019815,1.040227457,1.034668391,1.081983025,1.193060119,1.464712434,1.856901204,2.092786146,1.93861776,1.914299347,1.04617578,0.997066581,0.989342445,0.984059176,0.983747427,0.980790799,0.983570213,0.980781915,0.984196652,0.98714146,0.983092894,0.982886742,0.982713166,0.975995682,0.981306108,0.977966458,0.995251521,0.997325287,0.991867161
1.004310275,1.017266388,1.030211306,1.027120043,1.068318668,1.157738146,1.376311015,1.719386134,1.984488309,1.809325363,1.728843188,1.034276849,0.996007936,0.992164614,0.979925779,0.983682173,0.978946499,0.979819008,0.981753873,0.983032555,0.984212801,0.982888641,0.973389762,0.982893015,0.977157088,0.98416208,0.979018866,0.99534008,0.992738502,0.989951071
1.00092466,1.01389955,1.025811454,1.019145277,1.057649162,1.127624402,1.30797559,1.608635601,1.790536021,1.646233712,1.591795823,1.021578612,0.992786802,0.989419035,0.983611419,0.985601529,0.984345173,0.983357159,0.980249944,0.984015336,0.981367285,0.981286044,0.975615098,0.984955717,0.976601942,0.986657442,0.981942696,0.994194581,0.990591415,0.988642559
0.995495756,1.009010131,1.021459371,1.013895813,1.045890775,1.107720499,1.254402976,1.519966613,1.635351534,1.523042864,1.481068422,1.014828683,0.994100552,0.988142395,0.98343742,0.983817396,0.987836561,0.979055214,0.979278263,0.976405652,0.981867549,0.982644536,0.97387152,0.985120275,0.97884396,0.983877752,0.982737699,0.992651728,0.990783102,0.987840867
0.993704597,1.004360551,1.014909528,1.009893329,1.040627572,1.089477199,1.209767191,1.443922796,1.517677574,1.429401394,1.391442133,1.009670124,0.993494286,0.994037523,0.980599692,0.988644163,0.987103218,0.982072636,0.978137756,0.984062904,0.984281435,0.98680821,0.974568463,0.986109179,0.976486296,0.985836257,0.984917026,0.992224166,0.988881999,0.984654742
0.989545378,1.00255988,1.009606249,1.005898214,1.033333913,1.077657151,1.173257232,1.386618212,1.427425598,1.348414396,1.322321051,0.995382636,0.994642839,0.992098215,0.985903227,0.989739132,0.979145453,0.9844542,0.979153136,0.984156757,0.977738488,0.981502451,0.97767594,0.989503557,0.97681362,0.988401582,0.988813332,0.991883906,0.991799873,0.982086691
0.987687756,0.996629199,1.006253607,1.002110292,1.028074534,1.063174567,1.145073997,1.335086756,1.351668758,1.289491202,1.262897613,0.995894808,0.991680446,0.991383338,0.984984429,0.987621278,0.991934949,0.985334775,0.981088641,0.986034279,0.983271083,0.980806127,0.969028985,0.989169244,0.977612057,0.990378199,0.98868786,0.988800973,0.985972579,0.982467189
0.988239546,0.994610682,1.003553217,0.998596359,1.020546147,1.054619067,1.121060438,1.29323969,1.288642761,1.238501916,1.218976671,0.99261988,0.994201468,0.989578374,0.987003392,0.989024401,0.987788418,0.986859599,0.982073029,0.983138275,0.984268407,0.986182606,0.97727525,0.989793326,0.978351262,0.988617086,0.988590041,0.989069459,0.984634069,0.980676855
0.987572221,0.993979108,0.999453567,0.996106373,1.015920933,1.048058859,1.102629371,1.263002433,1.238259136,1.197880126,1.181628523,0.988713229,0.994983404,0.994405381,0.985185143,0.990692762,0.982951991,0.988360147,0.983536513,0.980587218,0.984656842,0.982825954,0.980381635,0.989939658,0.980393035,0.989649235,0.988848996,0.986554201,0.984574832,0.982987749
0.986961006,0.994412921,1.001108492,0.994334318,1.010832227,1.041364713,1.085982084,1.237262154,1.200442389,1.157887169,1.151836332,0.991458186,0.99651583,0.990950637,0.988520029,0.990623226,0.989325978,0.987568724,0.987924894,0.990834703,0.984977808,0.986433716,0.990058148,0.992351737,0.984190574,0.99206581,0.990643754,0.984787926,0.984499157,0.983919127
0.986730633,0.992325464,0.999819526,0.992010406,1.008377059,1.035476034,1.075339758,1.215237998,1.165087789,1.131444366,1.123251351,0.997448772,0.994681021,0.994861718,0.988439293,0.988325011,0.987076206,0.98867143,0.986213778,0.990352143,0.985999213,0.991596563,0.990213936,0.991789316,0.986433718,0.992164294,0.98994204,0.985583053,0.987498915,0.984760922
0.987453962,0.993807021,0.999845615,0.992453401,1.009310817,1.029448502,1.064876181,1.193527394,1.139288939,1.111957847,1.106142386,0.994927175,0.996977768,0.998847616,0.99150369,0.986073342,0.99355672,0.992324393,0.985871364,0.987604733,0.987403163,0.986400648,0.982434594,0.988204167,0.985839885,0.986594582,0.986288853,0.985080179,0.984943767,0.986553879
0.987496835,0.995258489,0.995793108,0.989556786,1.004432678,1.023752007,1.054941106,1.177071306,1.119651188,1.095811474,1.092838323,0.9972086,0.997265725,0.995665301,0.990408993,0.985793518,0.983990994,0.993969244,0.988485016,0.988064475,0.98690409,0.98788556,0.985472472,0.984946799,0.987878522,0.98788195,0.985837265,0.98822157,0.984549696,0.988559212
0.989774999,0.995137979,0.998412797,0.990559651,1.002226053,1.017713322,1.047139834,1.164454739,1.102240112,1.082063974,1.076328891,0.99008637,0.99508575,0.991491767,0.990230333,0.989164571,0.982655203,0.990381964,0.991396035,0.996486543,0.987633347,0.986870242,1.00054431,0.985937232,0.985982881,0.991212721,0.985138432,0.986503744,0.985212478,0.9883182
0.990327545,0.993680032,0.998243381,0.993534108,1.003091647,1.015920942,1.04038356,1.15082122,1.088485568,1.070757973,1.070335313,0.991658341,0.995047057,0.993536064,0.991104651,0.989181499,0.987500756,0.989633425,0.989439976,0.990212129,0.990141061,0.98618901,0.98670349,0.988512752,0.989542995,0.99150348,0.987082992,0.987779374,0.987297649,0.989222547
0.992525626,0.994632623,1.000549559,0.993501079,1.003137522,1.01379701,1.034355131,1.137158942,1.078533945,1.0616087,1.059534967,0.988438773,0.994173273,0.993291051,0.989702717,0.988353422,0.997216757,0.987623472,0.988240592,0.98853411,0.992391731,0.990538777,0.990651345,0.989792756,0.989575758,0.992542771,0.991384428,0.98819511,0.9895573,0.990488083
0.99309547,0.996587989,0.999552399,0.991872503,1.003747414,1.008651188,1.029917831,1.125190512,1.065636759,1.05259532,1.049482531,0.991996309,0.991303865,0.992890384,0.987271861,0.989323175,0.994043704,0.992091313,0.989854348,0.988440314,0.986937401,0.991791827,0.987874167,0.990332913,0.990374199,0.992490305,0.992018172,0.989708598,0.9883405,0.991612949
0.991600208,0.994003946,0.997224087,0.992169404,1.000080347,1.01093759,1.024496889,1.116234778,1.057396887,1.045258394,1.041786768,0.990236963,0.993725889,1.001909175,0.9919255,0.992261378,0.989322,0.991802532,0.98771898,0.989755435,0.991840246,0.988353419,0.991934053,0.99029921,0.989972686,0.994145179,0.992762295,0.990397456,0.989623903,0.989193791
0.988932308,0.992696104,0.99512617,0.993108868,1.001152921,1.009553506,1.021366781,1.106844155,1.048681906,1.03874555,1.033469872,0.996899953,0.996913923,0.998528746,0.996979404,0.996701848,0.987849533,0.993876885,0.990544693,0.993994376,0.992556981,0.988057018,0.99349905,0.994533837,0.988745803,0.996927698,0.993878031,0.993720629,0.989353846,0.987243187
0.989326152,0.991767618,0.991408812,0.991984856,1.000544112,1.009393096,1.017035733,1.098331798,1.045255008,1.030194841,1.031996207,0.998290143,0.999618016,0.998755864,0.99424609,0.998747916,0.989100241,0.997549444,0.992524295,0.994375622,0.995335087,0.993336551,0.987398045,0.99564334,0.988319172,0.997647216,0.996317183,0.992396501,0.986384975,0.988012425
0.987383001,0.991493764,0.992522871,0.990634208,0.998043666,1.004146435,1.016102878,1.089015472,1.035698394,1.024543251,1.029966983,0.992975837,0.994235342,0.997683136,0.989678517,1.000169378,0.996238276,0.995490107,0.996498398,0.993822757,0.998409131,0.998893679,0.990632784,0.998301469,0.991651684,0.999017125,0.998295617,0.98995216,0.988172534,0.988280979
0.990284669,0.990408172,0.99198396,0.989638159,0.99701744,1.006532289,1.015167416,1.08494263,1.030968675,1.027264447,1.023946063,0.993581747,0.995063703,1.001056751,0.99297239,1.00042297,0.999192333,0.995778938,0.996699088,0.996509459,0.998664531,0.997182074,0.998048004,1.000200375,0.99342637,1.004412802,1.000934417,0.989420359,0.988711273,0.992593879
0.990804453,0.99250151,0.992981282,0.989438903,0.994419778,1.004582666,1.013543339,1.077198015,1.026175991,1.021165958,1.020349931,0.993571239,1.003797658,0.999835249,0.996707785,1.001322063,1.000041974,1.000466446,0.999486105,0.996317548,0.998258494,0.993931276,0.99571838,1.001904105,0.994730443,1.004174385,1.001943682,0.987784019,0.98923999,0.993445403
0.991200147,0.992962426,0.992177133,0.992531397,0.993551381,1.00174762,1.012416428,1.0701941,1.022305548,1.018544805,1.020308697,0.997819076,1.000961333,1.000942843,1.00201948,1.0046957,1.002689611,1.003580773,1.000405313,0.999862358,0.994380142,0.999766068,1.004438499,1.002475875,0.996105562,1.005595352,1.00209315,0.989213236,0.991375655,0.993949851
0.992926358,0.9927793,0.991985999,0.991601852,0.993272266,1.000102138,1.01050891,1.061057447,1.017945881,1.021464545,1.019582827,0.995869468,1.003841046,1.00142774,1.005312835,1.007242244,1.005148804,1.00505406,1.002119497,0.998730075,1.003845718,1.001292411,1.00314226,1.006123149,0.998958439,1.00922033,1.005608904,0.991169269,0.994588059,0.997787711
0.994064779,0.995820631,0.994165409,0.991401472,0.994401964,0.995022715,1.006838994,1.052676117,1.018889342,1.015815476,1.016774517,0.99801055,1.003297465,1.005824682,1.00326042,1.009483859,1.006764601,1.002095888,1.00191981,1.001955513,1.005134367,1.001615604,1.006042975,1.007601509,1.001919341,1.01175773,1.008565088,0.992843723,0.994132978,0.998418686
0.995756051,0.996600022,0.994861266,0.992830548,0.995238899,0.995509456,1.003468383,1.051687314,1.01637654,1.014763983,1.013140488,0.996826888,1.005024909,1.008670819,1.009478904,1.01136614,1.014465532,1.011763722,1.007432628,1.003582072,1.003264599,0.999725473,1.008367974,1.011287994,1.005072576,1.008515073,1.011218557,0.99300192,0.995105247,1.000282966
0.999993713,0.999631032,0.997514955,0.994795756,0.995111456,0.996605357,1.003159055,1.043331537,1.012664739,1.010236779,1.012376851,0.998350234,1.004881239,1.008964223,1.009102849,1.014645613,1.010281408,1.008624572,1.007262244,1.004168081,1.004668864,1.006205436,1.007560328,1.011657996,1.005853956,1.010053096,1.011945966,0.992539979,0.998855449,1.001564441
1.001271376,1.00215612,1.000278028,0.996548573,0.996367794,0.995724976,0.999136336,1.035825793,1.012218467,1.012496964,1.005390615,0.996958397,1.007683598,1.004591419,1.012404643,1.016723731,1.003984912,1.007500721,1.00580768,1.001342999,1.006239691,1.004472202,1.011679134,1.011577446,1.008041662,1.016896101,1.012582263,0.996206767,0.998996724,1.00281811
1.00459844,1.002900584,1.000791866,0.999143184,0.997032412,0.996286725,0.996282762,1.026643182,1.009646712,1.009075989,1.002518126,0.994198313,1.005332316,1.00246062,1.009644191,1.01755459,1.020190457,1.009802148,1.011150832,1.002767168,1.007952393,1.004926321,1.013026092,1.014652554,1.008823362,1.015030649,1.01629226,0.998293217,1.004896346,1.003978389
1.006505996,1.005348807,1.004874431,1.00120122,0.998191507,0.993953648,0.996545585,1.022533806,1.004408209,1.007065678,0.997559172,0.997973361,1.003711442,1.011510174,1.010337847,1.013944027,1.015056291,1.009681858,1.010247233,1.009129182,1.004613972,1.006768236,1.011495287,1.014495957,1.009201826,1.014124633,1.014688637,0.999405774,1.003084903,1.003898263
1.011698552,1.006602733,1.005764431,1.003357162,0.997843299,0.99508259,0.997208824,1.016492982,0.998296902,1.002051654,0.999796145,0.99948797,1.004012477,1.011191952,1.009585268,1.018098004,1.018805709,1.014796941,1.011191795,1.012830342,1.012096665,1.007583226,1.003400003,1.014079798,1.009229687,1.013369806,1.015970434,1.001766068,1.003865698,1.005444425
1.011227882,1.007801151,1.008459051,1.005673514,0.998311598,0.996326042,0.996615107,1.013321376,0.996099788,1.0006054,1.001169697,0.997508321,1.007139908,1.010482802,1.017256565,1.017986072,1.016104233,1.013647735,1.013058706,1.01270747,1.010225735,1.009287058,1.008248322,1.015657414,1.011470301,1.016323041,1.016763948,1.003687291,1.006964983,1.009432654
1.011889896,1.008715369,1.005239697,1.009651216,1.001267837,0.995816812,0.994369521,1.010683852,0.994328639,0.998864151,0.997822705,1.000882663,1.005156771,1.008542703,1.015086779,1.019449314,1.019388396,1.015044425,1.017726463,1.013516051,1.01627904,1.011110059,1.013922653,1.017829136,1.016579515,1.016900426,1.019623191,1.002908883,1.008763274,1.0098794
1.011447679,1.007559452,1.002201506,1.007754372,1.004992637,0.99628199,0.993413452,1.002892573,0.995069446,0.998797889,0.995307178,0.997769774,1.007913679,1.004513657,1.015030106,1.020396401,1.025634279,1.015658134,1.015354665,1.013816413,1.015869729,1.013893687,1.018341312,1.019798782,1.018066137,1.020959438,1.02117602,1.006082196,1.009369548,1.010905651
1.011354542,1.008419828,1.00181044,1.006604998,1.003055705,0.994981089,0.994765242,0.997942347,0.99361706,0.995350092,0.99265947,0.996471762,1.005403614,1.008853675,1.019238298,1.021103421,1.02466527,1.015394835,1.017413099,1.017953225,1.017207909,1.013767401,1.011462259,1.020652247,1.016476995,1.021540721,1.023087109,1.010286589,1.009914268,1.011575129
1.010037424,1.007560439,1.00474769,1.008341118,1.003439699,0.996362538,0.996354254,0.99375721,0.993620182,0.992191472,0.993186043,1.004693867,1.006431253,1.00242486,1.01193979,1.020117388,1.014940308,1.016426506,1.015392038,1.015194872,1.01411958,1.01534807,1.018760013,1.021503192,1.017385584,1.02014156,1.023833517,1.010008005,1.01061597,1.01330994
1.010847008,1.006671942,1.003827984,1.008199184,1.001832103,0.997853413,0.995238388,0.989834652,0.992776565,0.996242784,0.993121845,1.004716599,1.005640742,1.007441988,1.010867769,1.020429344,1.017506548,1.018297236,1.018281011,1.01394884,1.014877589,1.011298042,1.030126717,1.018698357,1.01685668,1.017904049,1.020126064,1.010457657,1.011396947,1.014042687
1.011688633,1.007761124,1.004481198,1.008172037,1.001307482,1.000108907,0.99679954,0.986479424,0.990412676,0.993352201,0.990657838,1.000055004,1.006013242,1.009176939,1.009554908,1.018357095,1.010129124,1.017420057,1.01483174,1.013590225,1.013166824,1.016195951,1.016370755,1.018067131,1.017506874,1.01943188,1.020505551,1.01261543,1.015574248,1.015617145
1.011043758,1.007246461,1.005050829,1.009430076,1.003021826,0.99878662,0.996285962,0.979672836,0.99243127,0.995522557,0.993887857,0.999514383,1.007745299,1.007282086,1.014237555,1.015767435,1.015571889,1.016884799,1.012779479,1.018649913,1.01662594,1.016862601,1.019584265,1.018359736,1.017710333,1.018800423,1.021528815,1.01221482,1.011132955,1.012942916
1.014476057,1.007109767,1.003365036,1.010292421,1.001817715,0.996878783,0.993843465,0.97322606,0.993553384,0.991394671,0.994440822,1.005273788,1.005388842,1.001533567,1.01571926,1.016197657,1.020718895,1.016127446,1.018826575,1.020196596,1.016106853,1.015933995,1.022570629,1.016856024,1.018240414,1.019998246,1.018325279,1.012809119,1.013208735,1.013235433
1.016007578,1.009066334,1.006422035,1.010561191,1.001592478,0.993933762,0.994495601,0.967881009,0.993368161,0.992706117,0.995001102,1.011509161,1.001071934,1.003630916,1.016827711,1.01671715,1.018496513,1.015657088,1.016778948,1.018207629,1.018383652,1.018058639,1.018223319,1.018168473,1.018003582,1.019482692,1.019521478,1.01389874,1.014135432,1.015614767
1.013794998,1.007812017,1.004168,1.011035305,1.00018226,0.997137565,0.99349386,0.965788533,0.990273535,0.997562569,0.994440753,1.00945711,1.003054276,1.009063707,1.012678849,1.016385729,1.024874963,1.018531051,1.013621997,1.011835302,1.015560884,1.013603546,1.016149662,1.018423623,1.016843338,1.021205191,1.020485658,1.012447453,1.014587355,1.016941294
1.014416864,1.008873677,1.00193089,1.01146385,1.000957369,0.993482115,0.994390771,0.960388137,0.990811185,0.994345674,0.99568328,1.008084374,1.002858258,0.999221319,1.014508477,1.019047946,1.027428126,1.01871965,1.014233344,1.01632624,1.015843768,1.010407381,1.013102971,1.018686674,1.014246804,1.019602459,1.021178196,1.014576057,1.015707276,1.016560191
1.012328164,1.006566053,1.000617112,1.011184469,0.999104222,0.996325026,0.991818504,0.959287135,0.991914931,0.997984186,0.990890427,1.007758533,1.001866079,1.001347707,1.014985522,1.022065437,1.010975613,1.019049934,1.018206845,1.010046047,1.014814409,1.016292884,1.026954164,1.020679505,1.021086071,1.025153998,1.022482962,1.015812902,1.014555127,1.014265957
1.012360805,1.004443263,1.001674986,1.009895021,0.997685511,0.993026252,0.991600236,0.954288313,0.989336105,0.994205536,0.991642915,1.00887214,1.00235462,1.004816834,1.008422536,1.022347439,1.020803405,1.014128041,1.015805153,1.018215074,1.017410001,1.008860508,1.009247254,1.025354465,1.017191788,1.026174821,1.024889136,1.015354769,1.012042376,1.014955916
1.01286691,1.005658849,0.999757576,1.010006781,0.998436755,0.991234757,0.991885809,0.949150731,0.991021789,0.993814894,0.993300738,1.007230129,1.002840956,1.002903187,1.012430252,1.02122515,1.027978943,1.019177331,1.015247338,1.013103858,1.018098098,1.012628046,1.015016149,1.02354715,1.01971817,1.025370843,1.026847523,1.014183142,1.01418908,1.014241699
1.010083275,1.003055598,0.996041391,1.009714931,0.996066424,0.992769831,0.992917992,0.944054382,0.993583418,0.995598012,0.992047407,1.007688575,1.001130684,1.002606285,1.016141401,1.021754598,1.020844983,1.021146973,1.016770776,1.01795668,1.014018968,1.015577731,1.016994998,1.022817836,1.020589654,1.021577767,1.024737499,1.012894919,1.012393949,1.013733139
1.009716787,1.003635332,0.997499195,1.007705331,0.994364667,0.990989535,0.990979597,0.939218508,0.991506334,0.992373131,0.990477689,0.999101434,1.00512686,1.010306722,1.015099747,1.023432325,1.026296069,1.018281331,1.018519182,1.018416995,1.018597266,1.01589868,1.023251636,1.022516833,1.019925717,1.020326652,1.023677107,1.012431849,1.012586606,1.015103597
1.010221846,1.00276972,0.997686772,1.007198253,0.995139052,0.985242485,0.989888975,0.934002333,0.988129089,0.985532929,0.988854638,0.999077362,1.00325982,1.003392052,1.019774865,1.026192454,1.018377856,1.019821903,1.019093384,1.017978236,1.021625056,1.018341954,1.015921956,1.024679985,1.021414222,1.022714881,1.024806998,1.013359548,1.011674593,1.016270273
1.012718284,1.002589365,0.99624127,1.0072084,0.992549941,0.984161489,0.98888422,0.929382242,0.988311214,0.985559953,0.98487595,1.003066772,1.001661762,0.999220903,1.015906454,1.025420795,1.022259702,1.017752974,1.020047182,1.017040463,1.020787651,1.016498735,1.02344011,1.028027986,1.023941181,1.027910368,1.024399301,1.012125705,1.011909804,1.018046574
1.015109209,1.005080733,0.997960251,1.008220341,0.988686458,0.983837212,0.988008888,0.924792557,0.987645531,0.987880157,0.98741076,1.003900408,1.000295749,1.000449889,1.013770011,1.029146635,1.023708939,1.020545563,1.016798095,1.014142435,1.018186634,1.020308935,1.021090837,1.027988579,1.022777488,1.027650906,1.027128475,1.011663124,1.014536257,1.022297959
1.014841131,1.00522296,0.997538528,1.008764334,0.990318863,0.980760741,0.986992741,0.919225347,0.983535236,0.984556426,0.987533518,1.004158161,1.001094309,1.003478798,1.01772544,1.028970274,1.029108705,1.021602486,1.021149906,1.015655361,1.015130651,1.017818315,1.021460539,1.027847365,1.022849151,1.027889374,1.028019592,1.013559584,1.014026839,1.020402394
1.011921711,1.00355242,0.996734701,1.011394248,0.990948902,0.976517649,0.983524462,0.916488346,0.984498245,0.986885451,0.984457166,1.001221451,1.000698104,1.002142946,1.014759672,1.028414199,1.028997841,1.021149538,1.01912807,1.016829427,1.015059771,1.01604894,1.023703278,1.027198799,1.019761795,1.025880497,1.029461044,1.015915354,1.021093872,1.0152864
1.012328161,1.001467106,0.994912227,1.009288838,0.990667875,0.978096791,0.982932389,0.909759871,0.985515258,0.980479628,0.978397853,0.996304422,1.000973673,0.99706504,1.015466342,1.026296249,1.031410918,1.018865564,1.020347352,1.021923285,1.018113135,1.014930915,1.028348197,1.028813175,1.021243062,1.028284612,1.029069159,1.016854642,1.018567037,1.014227116
1.013364877,1.000912862,0.992786916,1.00884566,0.991893191,0.975155648,0.98294975,0.902279881,0.980906064,0.979990608,0.976556126,1.004198586,1.00060782,0.998009308,1.018460459,1.025002328,1.035680258,1.020579765,1.02010158,1.017494829,1.021920417,1.018294376,1.014493137,1.02758699,1.023310787,1.024692442,1.029476925,1.020985018,1.018127271,1.016704511
1.015261331,1.003401529,0.991986647,1.007414406,0.990003876,0.977180105,0.981857899,0.898002708,0.977877366,0.979248671,0.974807123,0.997618164,1.005444123,1.002874379,1.015176197,1.021408951,1.029141994,1.023755624,1.019563507,1.012817134,1.015898103,1.019872214,1.020639566,1.024795274,1.022930207,1.024084592,1.027239168,1.018529383,1.017825902,1.017448352
1.016092869,1.003291628,0.992163869,1.008963728,0.987664692,0.978650332,0.980082333,0.891793547,0.975212817,0.977377568,0.972405839,1.005563155,1.004915117,0.999343592,1.024645044,1.018264718,1.027487314,1.02357428,1.022322021,1.01892723,1.019977437,1.023769264,1.023106643,1.022244592,1.024760914,1.021936518,1.021981431,1.016134861,1.017895612,1.018765094
1.017220025,1.003655332,0.9922491,1.008068541,0.98547862,0.976220311,0.97637858,0.889175069,0.975112398,0.978147355,0.973648693,0.990722337,0.999128497,1.008140552,1.01886776,1.016726903,1.01825287,1.017503537,1.024273569,1.018619469,1.022527787,1.019484507,1.020819823,1.019315606,1.025235019,1.017245537,1.019488826,1.018641726,1.018361314,1.020513797
1.01642127,1.004883284,0.991750103,1.010047388,0.986222368,0.971684804,0.977612746,0.883975282,0.974538121,0.971258026,0.972440954,0.996962603,0.99983334,1.001612912,1.017976639,1.014926024,1.017577298,1.019459986,1.023092722,1.019214609,1.019931546,1.022378412,1.027290055,1.020586696,1.027099301,1.019721755,1.020112678,1.020195873,1.017060068,1.018917354
1.016772311,1.004115309,0.993831858,1.011339371,0.985697147,0.969790893,0.980270804,0.881156776,0.973567361,0.969662499,0.971188241,1.003283897,0.997127852,0.997299177,1.015621708,1.013480857,1.016390541,1.01840625,1.021680316,1.020464037,1.019122479,1.024461164,1.008475556,1.018892387,1.025713954,1.022760308,1.019657333,1.018938675,1.02160669,1.022334541
1.017633487,1.003347817,0.990652118,1.010018479,0.987112949,0.968928199,0.977954629,0.877899193,0.970176147,0.970993532,0.970368517,0.996775727,0.995819238,0.98695487,1.012416075,1.015252366,1.018899371,1.015797139,1.019913743,1.018469653,1.01978827,1.016161856,1.018498475,1.018672229,1.024443657,1.021060578,1.021878164,1.021194755,1.021606682,1.020579098
1.016950282,1.001167576,0.991651999,1.009211742,0.988486667,0.968808361,0.977100833,0.876413106,0.971767817,0.968131244,0.969282563,1.004370892,0.990244303,0.995009192,1.013650407,1.016933375,1.012849651,1.016303798,1.017566325,1.01210745,1.017116775,1.015324542,1.026174597,1.019672374,1.023425109,1.022122378,1.02274854,1.021591724,1.0199134,1.0198618
1.013463826,1.000326485,0.989510825,1.008800194,0.984432955,0.968048455,0.9762993,0.869179558,0.969160507,0.960075544,0.970842136,1.000063274,0.992724808,0.987271038,1.006483392,1.018444115,1.01344881,1.016273003,1.016590219,1.012957203,1.01459334,1.017359212,1.025954896,1.020815215,1.020664608,1.018213984,1.02209054,1.021278814,1.021452006,1.01861628
1.01067406,0.996415254,0.984714096,1.007092047,0.983029359,0.967850253,0.972572347,0.866368663,0.973076108,0.962339492,0.970347222,0.997076305,0.995290528,0.99507098,1.008094431,1.018422653,1.019206946,1.01686684,1.012738913,1.016989306,1.012278861,1.014874171,1.02413002,1.018822601,1.020076595,1.022905134,1.023444838,1.020568653,1.018576416,1.014976053
1.008033206,0.994034286,0.979701506,1.007238051,0.983758853,0.96810446,0.972413071,0.861864629,0.968424704,0.966923507,0.967276771,0.997954205,0.990607902,0.986596896,1.016499,1.016891934,1.01608038,1.01967858,1.015418733,1.015129804,1.012604622,1.008614801,1.02405534,1.021392003,1.018324424,1.020156585,1.024086197,1.020610476,1.019238628,1.014375375
